is_pancake,recipe_id,servings,flour,eggs,baking_powder,baking_soda,butter,oil,buttermilk,fruit,milk,sugar,water,total_volume,std_volume,total_liquid,std_liquid,prop_liquid,total_fat,prop_fat
0,229328,24,3.5,2,0.0833332,NA,NA,0.5,NA,NA,1.5,0.7916666666666666,NA,6.427083116666667,0.26779512986111115,1.5,0.0625,0.23338736605260488,0.5,0.07779578868420162
0,6955,36,7,NA,NA,NA,NA,NA,NA,NA,NA,0.0208333,3,10.1458333,0.2818287027777778,3,0.08333333333333333,0.29568788598172613,0,0
0,83613,12,3,NA,NA,NA,0.09375,NA,NA,NA,0.75,NA,0.28125,4.374999900000001,0.36458332500000007,1.03125,0.0859375,0.2357142911020409,0.09375,0.021428571918367355
0,17135,30,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,8.59374985,0.28645832833333335,3,0.1,0.3490909151841323,0,0
0,235212,12,2.75,NA,NA,NA,NA,0.0625,NA,NA,NA,0.125,1.25,6.510416599999999,0.5425347166666666,1.25,0.10416666666666667,0.19200000196608005,0.0625,0.009600000098304003
0,240474,15,2,2,0.09375,NA,NA,0.5,NA,NA,2.5,0.5,NA,7.1145833,0.4743055533333333,2.5,0.16666666666666666,0.3513909240475124,0.5,0.07027818480950249
0,16585,24,2,2,0.0416666,NA,0.375,NA,NA,1.5,1,2,NA,5.42708325,0.22612846875,1,0.041666666666666664,0.18426103929767432,0.375,0.06909788973662787
0,148920,12,1,NA,NA,NA,0.1875,NA,NA,NA,NA,NA,NA,2.25,0.1875,0,0,0,0.1875,0.08333333333333333
0,255056,4,0.3333333333333333,1,NA,NA,NA,0.1875,0.3333333333333333,NA,NA,NA,NA,1.5312499833333333,0.3828124958333333,0.3333333333333333,0.08333333333333333,0.21768707719931513,0.1875,0.12244898092461476
0,186447,24,3,4,0.0416666,NA,NA,1.5,NA,1.25,NA,2,NA,8.374999899999999,0.34895832916666664,0,0,0,1.5,0.17910447975050128
0,23407,12,2,NA,NA,NA,0.125,NA,NA,NA,0.5,NA,0.5,3.6614582749999998,0.30512152291666667,1,0.08333333333333333,0.2731152248348372,0.125,0.03413940310435465
0,238246,12,1.5,NA,0.0416666,NA,NA,0.1875,NA,0.5,0.5,NA,NA,2.9166666,0.24305555,0.5,0.041666666666666664,0.17142857534693887,0.1875,0.06428571575510207
0,254317,22,0.5,2,0.03124995,NA,NA,0.3333333333333333,1,2,NA,NA,NA,5.177083183333333,0.23532196287878787,1,0.045454545454545456,0.19315895931889138,0.3333333333333333,0.06438631977296379
0,244718,1,0.125,1,NA,NA,NA,NA,NA,2.75,NA,NA,NA,0.43229157500000004,0.43229157500000004,0.25,0.25,0.5783133756423543,0,0
0,6838,24,3,3,0.03124995,NA,0.0416666,1.125,NA,NA,1.5,3,NA,9.0208331,0.3758680458333334,1.75,0.07291666666666667,0.19399538608025016,1.1666666,0.12933024999653303
0,235342,12,2,NA,0.125,NA,NA,NA,NA,NA,2,1.5,NA,8.125,0.6770833333333334,2,0.16666666666666666,0.24615384615384617,0,0
0,263031,6,2.75,NA,NA,NA,NA,0.1875,NA,NA,NA,NA,2.75,6.505208225,1.0842013708333333,2.75,0.4583333333333333,0.4227381975924376,0.1875,0.028823058926757107
0,20074,12,2,1,NA,0.03124995,0.25,NA,NA,NA,NA,NA,NA,3.9166665999999997,0.3263888833333333,1.25,0.10416666666666667,0.3191489416025352,0.25,0.06382978832050704
0,260336,18,3.5,2,NA,0.0416666,NA,0.5,1,1.5,NA,0.6666666666666666,NA,7.210937429166667,0.4006076349537037,2,0.1111111111111111,0.27735644909501456,0.5,0.06933911227375364
0,235224,32,2,3,NA,NA,0.25,NA,0.5,9.75,NA,1.5,NA,4.281249949999999,0.13378906093749998,0.5,0.015625,0.11678832253183444,0.25,0.05839416126591722
0,6749,15,3,NA,NA,NA,NA,0.0625,NA,NA,0.125,NA,1.125,4.356770762499999,0.2904513841666666,1.25,0.08333333333333333,0.2869097476413301,0.0625,0.014345487382066504
0,231463,10,2.75,2,0.0416666,0.005208325,0.5,NA,NA,4,0.75,1.8125,NA,6.640624874999999,0.6640624875,1.5,0.15,0.2258823571930797,0.5,0.0752941190643599
0,238441,16,3,3,0.005208325,0.0208333,NA,1,NA,0.5,NA,2,NA,6.156249849999999,0.38476561562499995,0,0,0,1,0.1624365521811952
0,33625,16,2.5,1,0.0625,NA,0.25,NA,NA,NA,1,1,NA,4.901041525,0.3063150953125,1,0.0625,0.20403826307103162,0.25,0.051009565767757906
0,237128,8,2.5,2,0.0416666,NA,NA,0.0625,NA,NA,2,0.3333333333333333,NA,5.041666533333333,0.6302083166666667,2,0.25,0.39669422536712,0.0625,0.0123966945427225
0,68745,24,3.5,5,0.0208333,0.0416666,NA,NA,NA,1.5,NA,2,0.6666666666666666,7.354166366666667,0.3064235986111111,1.6666666666666665,0.06944444444444443,0.22662890442905442,0,0
0,84220,12,2.75,NA,NA,0.125,NA,0.125,NA,NA,NA,NA,1,4.16666665,0.3472222208333333,1,0.08333333333333333,0.24000000096000002,0.125,0.030000000120000002
0,220525,12,3,NA,0.0208333,0.0208333,0.09375,NA,NA,NA,0.0208333,0.125,NA,5.04166655,0.4201388791666667,1.5208333,0.12673610833333335,0.3016528929308107,0.09375,0.018595041752612534
0,20739,12,2,2,0.0208333,0.0208333,0.5,NA,NA,3,NA,1,NA,3.55208325,0.2960069375,0,0,0,0.5,0.14076246664545378
0,211571,20,3,NA,NA,0.0625,NA,3,NA,NA,1,0.75,NA,7.8385416249999995,0.39192708125,1,0.05,0.127574751508703,3,0.38272425452610903
0,216226,12,1.75,3,NA,0.0208333,NA,0.3333333333333333,NA,NA,NA,1,0.25,3.411458208333334,0.28428818402777783,0.25,0.020833333333333332,0.0732824454332499,0.3333333333333333,0.0977099272443332
0,20157,12,3,NA,NA,NA,NA,0.125,NA,2,0.0625,NA,NA,4.510416599999999,0.37586804999999995,1.1875,0.09895833333333333,0.2632794496189111,0.125,0.02771362627567485
0,50631,12,1.5,0.5,0.0416666,0.0416666,NA,0.125,NA,2.625,NA,0.5,NA,4.260416449999999,0.3550347041666666,0,0,0,0.125,0.029339854792833697
0,218668,18,2,3,0.0416666,0.01041665,NA,0.3333333333333333,NA,1.75,0.5,0.8541666666666666,NA,4.78124985,0.26562499166666664,0.5,0.027777777777777776,0.10457516667948236,0.3333333333333333,0.06971677778632157
0,16923,10,2.25,NA,NA,NA,NA,0.09375,NA,NA,0.125,NA,1.5,4.3333333,0.43333332999999996,1.625,0.1625,0.37500000288461544,0.09375,0.021634615551035505
0,88869,15,1.8125,1,0.05208325,NA,0.75,NA,NA,1,0.75,1,NA,4.395833199999999,0.2930555466666666,0.75,0.05,0.17061611891916192,0.75,0.17061611891916192
0,265976,8,0.75,6,0.0208333,NA,NA,0.25,NA,NA,NA,NA,NA,1.223958275,0.152994784375,0,0,0,0.25,0.20425532888365824
0,7069,24,2.25,4,NA,0.0416666,NA,NA,NA,6,NA,2,NA,5.3958331,0.22482637916666667,0,0,0,1,0.18532819334237746
0,48407,36,3,2,0.03124995,NA,NA,0.5,NA,2,NA,0.75,NA,6.302083249999999,0.17505786805555554,0,0,0,0.5,0.0793388440243153
0,255622,10,4,4,0.0416666,NA,NA,0.5,NA,NA,2,3.125,NA,10.749999800000001,1.07499998,2,0.2,0.18604651508923747,0.5,0.04651162877230937
0,228585,6,1,2,0.0624999,NA,NA,0.5,NA,2,0.6666666666666666,0.5,NA,3.7499998666666663,0.6249999777777777,0.6666666666666666,0.1111111111111111,0.17777778409876566,0.5,0.13333333807407424
0,15288,36,10,NA,NA,NA,NA,NA,NA,NA,1,0.3333333333333333,3,14.812499866666668,0.4114583296296297,4,0.1111111111111111,0.2700421965235866,0,0
0,235094,8,2,2,0.0625,0.005208325,NA,0.3333333333333333,NA,9,0.5,1,NA,3.9270832833333333,0.49088541041666667,0.5,0.0625,0.1273209565282244,0.3333333333333333,0.08488063768548292
0,144172,6,1.5,NA,0.0416666,NA,NA,0.1875,NA,NA,0.8333333333333333,0.0625,NA,2.9921873791666664,0.49869789652777774,0.8333333333333333,0.13888888888888887,0.27850305737383974,0.1875,0.06266318790911395
0,257958,12,1,NA,NA,0.01041665,0.5,NA,NA,NA,NA,0.0208333,0.25,5.557291575,0.46310763125,0.25,0.020833333333333332,0.04498594263519456,0.5,0.08997188527038912
0,223223,8,1.5,1,0.01041665,0.015624975,0.3333333333333333,NA,NA,1.75,NA,1,NA,2.8854165833333334,0.3606770729166667,0,0,0,0.3333333333333333,0.11552346904038899
0,24149,12,1.5,1,0.03124995,NA,NA,NA,NA,NA,0.5,1,NA,3.7760415583333335,0.31467012986111115,0.5,0.041666666666666664,0.13241379690235444,0.3333333333333333,0.08827586460156962
0,7158,24,3,4,NA,0.0208333,NA,1,NA,3.5,NA,2,NA,6.067708225,0.25282117604166665,0,0,0,1,0.1648068698952643
0,7055,10,2,NA,NA,NA,NA,NA,NA,NA,NA,0.09375,0.875,3.4843748750000003,0.34843748750000003,0.875,0.0875,0.251121085242012,0,0
0,27341,20,2.6666666666666665,3,0.0208333,0.03124995,0.5,NA,0.75,1.5,NA,1.875,NA,7.390624841666667,0.3695312420833333,0.75,0.0375,0.10147991760746264,0.5,0.06765327840497509
0,232674,16,2,2,0.0416666,0.005208325,0.25,NA,0.5,0.5,NA,0.75,NA,3.8333331999999998,0.23958332499999999,0.5,0.03125,0.1304347871455578,0.25,0.0652173935727789
0,220452,12,4,1,0.0625,0.0208333,0.5,NA,1,1.5,NA,0.25,NA,5.843749949999999,0.48697916249999995,1,0.08333333333333333,0.1711229961165604,0.5,0.0855614980582802
0,76000,24,0.75,1,NA,NA,NA,NA,0.5,NA,NA,0.25,NA,2.0156249749999997,0.08398437395833332,0.5,0.020833333333333332,0.24806201858061422,0,0
0,241272,12,1.5,2,0.0416666,NA,0.25,NA,NA,NA,NA,0.5,NA,3.838541525,0.3198784604166667,0,0,0,0.25,0.06512890335346834
0,79088,24,5.666666666666667,5,NA,NA,0.75,NA,NA,3,1.5,0.5208333,0.25,8.749999916666667,0.36458332986111114,1.75,0.07291666666666667,0.20000000190476191,0.75,0.08571428653061225
0,85387,24,2,2,0.03124995,0.01041665,0.5,NA,NA,1,NA,1.5,NA,5.3124999,0.22135416249999998,0.25,0.010416666666666666,0.04705882441522493,0.5,0.09411764883044986
0,112464,24,3,3,0.03124995,0.0416666,NA,1,NA,20,NA,2,NA,6.67708305,0.27821179375,0.5,0.020833333333333332,0.07488299849737529,1,0.14976599699475057
0,233752,20,2.083333333333333,4,0.0416666,NA,NA,0.1875,NA,4,NA,0.7291666666666666,NA,3.6041665,0.180208325,0,0,0,0.1875,0.05202312379297683
0,7164,20,2,5,NA,0.0416666,NA,0.5,NA,2,NA,1,NA,10.062499899999999,0.503124995,2,0.1,0.19875776595038777,0.5,0.04968944148759694
0,238912,12,1.5,2,0.005208325,0.0208333,NA,0.5,NA,NA,NA,0.5,NA,2.6093749249999996,0.21744791041666664,0,0,0,0.5,0.19161677197461383
0,200795,8,1,2,0.0833332,NA,NA,0.25,NA,NA,1,0.125,NA,5.2291665,0.6536458125,1,0.125,0.19123506585609773,0.25,0.04780876646402443
0,231317,9,2,2,0.0625,NA,0.5,NA,NA,5,NA,0.8125,NA,4.4374999,0.49305554444444444,0,0,0,1,0.22535211775441394
0,143418,6,1,3,NA,NA,0.4375,NA,NA,2,NA,0.25,NA,3.234374925,0.5390624875,0,0,0,0.4375,0.13526570361968782
0,6739,18,3.5,2,NA,NA,NA,NA,NA,NA,NA,0.25,0.5,4.4895833,0.2494212944444444,0.5,0.027777777777777776,0.11136891033962996,0,0
0,240006,12,5.25,3,NA,NA,0.25,NA,NA,NA,1,NA,0.0625,6.692708275,0.5577256895833334,1.0625,0.08854166666666667,0.15875486519692955,0.25,0.03735408592868931
0,33107,8,2.25,1,0.0625,NA,NA,NA,NA,NA,0.75,1.3333333333333333,NA,4.447916583333333,0.5559895729166666,0.75,0.09375,0.16861827013804723,0,0
0,6721,24,6,NA,NA,NA,NA,0.0625,NA,NA,NA,0.28125,1.75,8.9166666,0.37152777499999995,1.75,0.07291666666666667,0.19626168371036776,0.0625,0.007009345846798848
0,244958,12,1,3,0.03124995,0.03124995,NA,0.5,NA,3.75,NA,NA,NA,3.6770831499999996,0.3064235958333333,0,0,0,0.5,0.13597734389008856
0,266351,12,2,NA,NA,NA,NA,0.0833332,NA,NA,NA,0.03124995,0.75,5.397135183333334,0.4497612652777778,0.75,0.0625,0.1389626115565983,0.0833332,0.01544026546849109
0,244878,10,0.0625,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.067708325,0.0067708325,0,0,0,0,0
0,8107,12,1,2,0.0208333,0.0208333,0.5,NA,NA,1,NA,0.8333333333333333,0.5,4.416666533333334,0.3680555444444445,1,0.08333333333333333,0.22641510117479546,0.5,0.11320755058739773
0,240959,12,2,NA,0.0208333,NA,0.625,NA,1,NA,NA,NA,NA,4.906249949999999,0.40885416249999995,1,0.08333333333333333,0.20382165812811884,0.625,0.12738853633007427
0,17934,12,2,1,NA,NA,0.1875,NA,NA,1.5,0.75,0.5,NA,5.6875,0.4739583333333333,2.75,0.22916666666666666,0.4835164835164835,0.1875,0.03296703296703297
0,17820,8,1,1,0.05208325,NA,NA,NA,NA,NA,0.75,0.25,NA,3.3124998999999997,0.41406248749999996,0.75,0.09375,0.22641510117479552,0.25,0.0754717003915985
0,27342,36,8.666666666666666,2,NA,NA,2,NA,NA,1,2.5,0.5,NA,13.802083116666665,0.38339119768518515,2.5,0.06944444444444445,0.18113207831513,2,0.144905662652104
0,222088,10,1.625,1,0.0208333,0.0208333,0.3958333333333333,NA,NA,4,NA,0.5833333333333333,NA,2.658854079166666,0.2658854079166666,0,0,0,0.3958333333333333,0.14887365818036724
0,23418,8,1.5,1,0.0416666,NA,NA,0.3333333333333333,NA,1,0.3333333333333333,0.8125,NA,3.0312499166666664,0.3789062395833333,0.3333333333333333,0.041666666666666664,0.10996563876194196,0.3333333333333333,0.10996563876194196
0,17017,40,8,2,NA,NA,NA,0.25,NA,NA,1,0.5,2.75,15.15625,0.37890625,3.75,0.09375,0.24742268041237114,0.25,0.016494845360824743
0,269738,10,2,2,0.0416666,0.01041665,NA,0.25,NA,NA,0.5,NA,NA,4.088541524999999,0.4088541524999999,0.5,0.05,0.1222929978679867,0.25,0.06114649893399335
0,16067,12,3,NA,NA,NA,NA,NA,0.1875,NA,NA,0.3333333333333333,1,5.880208224999999,0.49001735208333325,1.1875,0.09895833333333333,0.20194863082420866,0,0
0,244982,6,0.125,NA,NA,0.015624975,NA,NA,NA,2,NA,NA,0.375,0.588541525,0.09809025416666667,0.375,0.0625,0.6371682949644037,0,0
0,78095,12,2,NA,0.0625,NA,0.25,NA,NA,NA,NA,0.0208333,NA,5.166666599999999,0.43055554999999995,0,0,0,0.25,0.0483870973985432
0,6950,24,3,3,0.005208325,0.0208333,NA,1,NA,NA,NA,2,NA,6.171874724999999,0.2571614468749999,0,0,0,1,0.16202532367505243
0,245557,30,2,NA,NA,0.0208333,1,NA,NA,1,NA,0.6666666666666666,0.125,6.093749916666666,0.2031249972222222,0.125,0.004166666666666667,0.020512820793337723,1,0.16410256634670178
0,228216,12,3,3,0.005208325,0.0208333,NA,1,NA,NA,NA,2,NA,6.124999899999999,0.5104166583333333,0,0,0,1,0.16326530878800508
0,17235,12,2.5,NA,NA,NA,NA,0.125,NA,NA,NA,0.125,1,3.8229166,0.3185763833333333,1,0.08333333333333333,0.2615803860330094,0.125,0.03269754825412618
0,234151,12,1.5,2,0.03124995,0.01041665,NA,NA,NA,NA,NA,1,NA,4.562499900000001,0.38020832500000007,0,0,0,0,0
0,6932,12,2,2,0.01041665,0.0208333,0.3333333333333333,NA,NA,1.5,NA,1.3333333333333333,0.3333333333333333,4.067708225,0.3389756854166666,0.3333333333333333,0.027777777777777776,0.08194622497372789,0.3333333333333333,0.08194622497372789
0,256925,12,2,1,0.0416666,NA,NA,0.25,NA,1.25,NA,NA,NA,4.088541491666667,0.3407117909722222,0.25,0.020833333333333332,0.06114649943251259,0.25,0.06114649943251259
0,33157,12,2.0625,2,0.0208333,0.01041665,0.5625,NA,NA,1.5,NA,1.3333333333333333,NA,4.028645720833333,0.33572047673611105,0,0,0,0.5625,0.13962508470058416
0,40071,4,0.1875,2,NA,NA,NA,NA,NA,NA,0.75,0.125,NA,1.0625,0.265625,0.75,0.1875,0.7058823529411765,0,0
0,20179,24,10,NA,NA,NA,NA,0.1875,NA,NA,NA,NA,3.75,15.09375,0.62890625,3.75,0.15625,0.2484472049689441,0.1875,0.012422360248447204
0,216059,12,5,1,NA,NA,0.375,0.1875,NA,NA,0.875,3,0.25,10.270833249999999,0.8559027708333332,1.125,0.09375,0.10953346944854743,0.5625,0.054766734724273715
0,245281,20,1,1,0.0416666,0.0208333,NA,NA,NA,NA,NA,NA,1,4.067708225,0.20338541124999998,2,0.1,0.4916773498423674,0,0
0,17725,12,3,2,NA,NA,0.5,NA,NA,NA,1,0.5,NA,6.0208333,0.5017361083333333,1.5,0.125,0.24913494947617967,0.5,0.08304498315872656
0,6772,8,2,1,0.03124995,0.01041665,0.375,NA,0.5,NA,NA,0.3333333333333333,NA,4.255208258333333,0.5319010322916666,0.5,0.0625,0.1175030620465656,0.375,0.08812729653492421
0,17990,20,3.25,2,NA,NA,NA,NA,NA,NA,NA,NA,1.5,6.15625,0.3078125,1.5,0.075,0.2436548223350254,0,0
0,265434,8,1.5,6,0.0416666,NA,0.25,NA,NA,NA,NA,NA,NA,1.8151040625000001,0.22688800781250001,0,0,0,0.25,0.13773314994164418
0,23289,12,3.5,2,NA,NA,0.125,NA,NA,NA,1.3333333333333333,NA,0.0625,5.052083333333333,0.4210069444444444,1.3958333333333333,0.11631944444444443,0.27628865979381445,0.125,0.024742268041237116
0,24011,12,3,3,0.01041665,0.0416666,NA,0.6666666666666666,NA,NA,NA,NA,NA,3.8854163166666664,0.3237846930555555,0,0,0,0.6666666666666666,0.1715817848931581
0,6889,48,2,NA,0.0208333,NA,NA,NA,NA,NA,NA,NA,0.5,5.286458274999999,0.11013454739583332,0.5,0.010416666666666666,0.09458128183183287,0,0
0,16197,48,5.5,3,0.0833332,0.03124995,NA,NA,1,NA,NA,2,NA,8.989583083333333,0.18728298090277776,1,0.020833333333333332,0.11123986404375057,0,0
0,7129,12,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25,4.30208325,0.3585069375,1.25,0.10416666666666667,0.29055690635461323,0,0
0,6839,12,1.5,1,0.0416666,NA,NA,0.25,NA,NA,0.5,0.5,NA,2.80208325,0.23350693749999998,0.5,0.041666666666666664,0.17843866701676334,0.25,0.08921933350838167
0,268921,8,3,4,0.0833332,NA,NA,NA,NA,24,NA,NA,NA,3.7499996000000007,0.4687499500000001,0,0,0,0,0
0,242390,12,1.5,1,0.01041665,0.0208333,NA,0.5,NA,0.5,NA,NA,NA,4.55208325,0.3793402708333333,0,0,0,0.5,0.10983981894443605
0,6976,72,20.5,NA,NA,0.01041665,NA,NA,NA,NA,NA,NA,8.25,31.083333316666668,0.4317129627314815,8.25,0.11458333333333333,0.2654155497401692,0,0
0,41216,12,2,NA,0.0416666,0.0208333,NA,NA,NA,NA,1,0.5,NA,4.61458315,0.3845485958333333,2,0.16666666666666666,0.4334085950970458,0,0
0,23971,18,2,NA,NA,NA,2,NA,NA,NA,NA,3,0.125,8.125,0.4513888888888889,1.125,0.0625,0.13846153846153847,2,0.24615384615384617
0,11645,18,3,NA,0.0208333,NA,2,NA,NA,2,NA,0.1875,NA,6.229166599999999,0.3460648111111111,0,0,0,2,0.32107023754991565
0,7056,10,2.25,NA,NA,NA,NA,0.067708325,NA,NA,NA,NA,NA,3.3619789874999997,0.33619789874999995,0,0,0,0.067708325,0.020139425395501526
0,167200,6,2.5,1,0.07291655,NA,0.1875,NA,NA,1,1.25,1.5,0.25,5.7708332,0.9618055333333334,1.5,0.25,0.25992780383948716,0.1875,0.032490975479935895
0,23443,20,3,3,0.01041665,0.0208333,NA,1,NA,NA,NA,2,NA,7.40624985,0.3703124925,0,0,0,1,0.13502109978101806
0,263669,12,3,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,4,0.3333333333333333,0,0,0,0,0
0,175600,8,3,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,4,0.5,0,0,0,0,0
0,223317,12,2,1,0.03124995,0.01041665,0.25,NA,NA,1,0.75,0.25,NA,4.828124875,0.40234373958333336,0.75,0.0625,0.15533980984698537,0.25,0.051779936615661784
0,7102,12,2,NA,NA,NA,NA,0.0625,NA,NA,NA,0.01041665,0.75,2.9895832999999996,0.24913194166666663,0.75,0.0625,0.2508710829365417,0.0625,0.020905923578045143
0,221281,12,2,NA,NA,NA,NA,NA,NA,NA,0.6666666666666666,0.25,NA,3.4375,0.2864583333333333,1,0.08333333333333333,0.2909090909090909,0.1875,0.05454545454545454
0,256351,16,2.1875,2,0.03124995,0.01041665,0.625,NA,NA,2.5,NA,1.25,NA,4.140624875,0.2587890546875,0,0,0,0.625,0.15094340078319698
0,6784,24,6,NA,NA,NA,NA,0.25,NA,NA,NA,0.125,2,9.1666666,0.38194444166666663,2,0.08333333333333333,0.21818181976859508,0.25,0.027272727471074384
0,22375,12,2,1,0.0416666,0.01041665,NA,0.125,NA,NA,1.25,1.75,NA,6.703124874999999,0.5585937395833332,1.25,0.10416666666666667,0.18648018995767254,0.125,0.018648018995767256
0,239607,24,3,4,0.0208333,0.01041665,NA,1,NA,1,NA,2,NA,6.031249949999999,0.25130208125,0,0,0,1,0.16580311018282373
0,242391,10,3,3,0.005208325,0.0208333,NA,1,NA,8,NA,2.5,NA,8.588541524999998,0.8588541524999999,0,0,0,1,0.1164342044675624
0,76380,12,2,2,NA,0.01041665,0.5,NA,0.125,0.5,NA,0.5,0.5,4.166666599999999,0.3472222166666666,0.625,0.052083333333333336,0.15000000240000005,0.5,0.12000000192000006
0,18183,12,4.25,2,NA,0.03124995,1.3333333333333333,NA,NA,NA,1,4,NA,11.114583283333333,0.9262152736111111,1.25,0.10416666666666667,0.11246485523882971,1.3333333333333333,0.11996251225475169
0,237292,4,0.5,1,NA,NA,NA,NA,NA,NA,0.3125,0.5,NA,1.359374925,0.33984373125,0.3125,0.078125,0.22988507015457857,0,0
0,7051,12,3.5,NA,NA,NA,NA,NA,NA,NA,0.09375,0.0208333,1.3333333333333333,5.338541508333333,0.44487845902777773,1.4270833333333333,0.1189236111111111,0.2673170810989651,0,0
0,223436,10,2,NA,0.0208333,0.0208333,NA,0.1875,NA,3,0.3333333333333333,1,NA,7.067708258333333,0.7067708258333333,3.8333333333333335,0.38333333333333336,0.5423728871113999,0.1875,0.026529108608709776
0,6890,12,1,4,NA,NA,1,NA,NA,1,NA,1,NA,3.2513020833333335,0.2709418402777778,0,0,0,1,0.3075690828994794
0,239012,24,3.5,4,0.01041665,0.0416666,NA,1,NA,NA,NA,2,0.6666666666666666,8.562499766666667,0.3567708236111111,0.6666666666666666,0.027777777777777776,0.07785888290029072,1,0.11678832435043608
0,23806,20,7,5,NA,NA,NA,NA,NA,NA,NA,0.5,2,10.15625,0.5078125,2,0.1,0.19692307692307692,0,0
0,57617,12,3,NA,NA,NA,NA,NA,NA,NA,0.6666666666666666,0.0625,0.5,5.354166566666667,0.4461805472222222,1.1666666666666665,0.09722222222222221,0.21789883675453078,0,0
0,20170,12,2,2,0.05208325,0.01041665,NA,0.3333333333333333,NA,NA,NA,0.75,NA,3.4999998666666667,0.29166665555555554,0.3333333333333333,0.027777777777777776,0.09523809886621329,0.3333333333333333,0.09523809886621329
0,212786,12,3.5,4,NA,NA,1,NA,NA,1,NA,0.625,NA,5.3854165499999995,0.44878471249999996,0,0,0,1,0.1856866577943725
0,191936,12,1,1,0.03124995,0.0208333,NA,NA,1,NA,NA,1,NA,4.6354165499999995,0.38628471249999996,1,0.08333333333333333,0.2157303425082693,0,0
0,233986,24,0.5,1,0.0208333,NA,NA,0.375,NA,NA,1.5,NA,0.5,4.46874985,0.18619791041666667,2,0.08333333333333333,0.44755246257518755,0.375,0.08391608673284767
0,217895,12,2,2,0.0625,NA,NA,0.25,NA,NA,NA,0.25,1.5,5.5833333,0.46527777499999995,1.5,0.125,0.26865671802183116,0.25,0.044776119670305196
0,222759,24,1,3,NA,NA,1.125,0.1875,NA,NA,NA,2.3333333333333335,NA,7.062499933333334,0.2942708305555556,0,0,0,1.3125,0.18584070971885033
0,7190,15,3,NA,NA,NA,NA,0.0625,NA,NA,NA,0.0625,1,5.208333199999999,0.3472222133333333,1,0.06666666666666667,0.19200000491520014,0.0625,0.012000000307200009
0,24937,8,1,NA,NA,NA,NA,NA,NA,NA,NA,0.03124995,4.5,5.5416666,0.692708325,4.5,0.5625,0.8120300849567529,0,0
0,215908,12,2.25,NA,0.01041665,0.01041665,0.1875,NA,1,NA,NA,NA,NA,5.531249949999999,0.46093749583333327,1,0.08333333333333333,0.180790962086246,0.1875,0.03389830539117113
0,6723,24,3,4,NA,0.0208333,NA,1.5,NA,NA,1,2,NA,7.562499899999999,0.31510416249999995,1,0.041666666666666664,0.13223140670719216,1.5,0.19834711006078826
0,231967,36,1,2,0.0833332,NA,0.0625,0.25,NA,NA,1,0.25,NA,5.3697914749999995,0.14916087430555555,1,0.027777777777777776,0.1862269707596048,0.3125,0.0581959283623765
0,80212,12,3,NA,NA,NA,0.1875,NA,NA,NA,NA,0.1875,NA,4.4609373625,0.37174478020833335,1,0.08333333333333333,0.22416813300413158,0.1875,0.042031524938274674
0,259912,24,2,3,0.01041665,0.01041665,NA,NA,NA,3,NA,1.5,NA,5.041666599999999,0.21006944166666663,1,0.041666666666666664,0.19834711006078826,0,0
0,239457,12,2,1,0.0416666,NA,NA,NA,NA,2.75,NA,0.5,NA,3.7916666,0.3159722166666667,0,0,0,0,0
0,223273,6,0.25,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53124995,0.255208325,0,0,0,0,0
0,258997,12,2,1,NA,NA,0.40625,NA,NA,NA,0.6666666666666666,0.375,NA,3.6249999666666666,0.30208333055555553,0.6666666666666666,0.05555555555555555,0.18390804766811997,0.40625,0.11206896654776062
0,15624,12,1,2,0.0416666,0.0208333,NA,0.125,0.75,NA,NA,NA,NA,3.1874998999999997,0.26562499166666664,0.75,0.0625,0.23529412502883532,0.125,0.039215687504805884
0,240114,12,2,2,0.0208333,0.0208333,0.5,NA,NA,3,0.0625,1,NA,4.147135283333333,0.34559460694444444,0.0625,0.005208333333333333,0.015070644126604069,0.5,0.12056515301283255
0,228510,12,2,3,NA,0.0416666,NA,0.5,NA,3.25,NA,1,NA,3.63541655,0.30295137916666665,0,0,0,0.5,0.13753582103266818
0,214554,12,3,NA,NA,NA,NA,0.125,NA,NA,NA,0.0625,1,4.2708332,0.3559027666666667,1,0.08333333333333333,0.23414634877334942,0.125,0.029268293596668677
0,6783,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4.03125,1.34375,2,0.6666666666666666,0.49612403100775193,0,0
0,235857,8,2,NA,NA,NA,NA,0.1666665,NA,NA,NA,NA,0.625,3.5833331,0.4479166375,0.625,0.078125,0.17441861600865408,0.1666665,0.04651158442401015
0,219857,12,3,NA,NA,NA,0.5,NA,NA,NA,1.1875,2.25,NA,7.288194383333334,0.6073495319444445,1.1875,0.09895833333333333,0.1629347321904008,0.78124995,0.10719389589643284
0,261753,8,1.5,NA,NA,NA,NA,0.6666666666666666,NA,5,NA,1,NA,3.3333332666666666,0.41666665833333333,0,0,0,0.6666666666666666,0.20000000400000006
